,year,city,month,overnight_stays,bezirk,nr
2379,2014,Thurn,4,160,LZ,70731
2380,2014,Thurn,5,163,LZ,70731
2381,2014,Thurn,6,662,LZ,70731
2382,2014,Thurn,7,4732,LZ,70731
2383,2014,Thurn,8,6321,LZ,70731
2384,2014,Thurn,9,1389,LZ,70731
2385,2014,Thurn,10,187,LZ,70731
2386,2014,Thurn,11,5,LZ,70731
2387,2014,Thurn,12,2086,LZ,70731
2388,2014,Tristach,1,2348,LZ,70732
2389,2014,Tristach,2,2453,LZ,70732
2390,2014,Tristach,3,1609,LZ,70732
2391,2014,Tristach,4,94,LZ,70732
2392,2014,Tristach,5,878,LZ,70732
2393,2014,Tristach,6,2837,LZ,70732
2394,2014,Tristach,7,7863,LZ,70732
2395,2014,Tristach,8,8709,LZ,70732
2396,2014,Tristach,9,2997,LZ,70732
2397,2014,Tristach,10,784,LZ,70732
2398,2014,Tristach,11,35,LZ,70732
2399,2014,Tristach,12,1120,LZ,70732
2400,2014,Untertilliach,1,517,LZ,70733
2401,2014,Untertilliach,2,524,LZ,70733
2402,2014,Untertilliach,3,343,LZ,70733
2403,2014,Untertilliach,4,152,LZ,70733
2404,2014,Untertilliach,5,133,LZ,70733
2405,2014,Untertilliach,6,246,LZ,70733
2406,2014,Untertilliach,7,568,LZ,70733
2407,2014,Untertilliach,8,1444,LZ,70733
2408,2014,Untertilliach,9,391,LZ,70733
2409,2014,Untertilliach,10,81,LZ,70733
2410,2014,Untertilliach,11,24,LZ,70733
2411,2014,Untertilliach,12,812,LZ,70733
2412,2014,Virgen,1,3956,LZ,70734
2413,2014,Virgen,2,6279,LZ,70734
2414,2014,Virgen,3,5273,LZ,70734
2415,2014,Virgen,4,449,LZ,70734
2416,2014,Virgen,5,694,LZ,70734
2417,2014,Virgen,6,5000,LZ,70734
2418,2014,Virgen,7,15682,LZ,70734
2419,2014,Virgen,8,19628,LZ,70734
2420,2014,Virgen,9,7662,LZ,70734
2421,2014,Virgen,10,809,LZ,70734
2422,2014,Virgen,11,114,LZ,70734
2423,2014,Virgen,12,4781,LZ,70734
2424,2014,Heinfels,1,6663,LZ,70735
2425,2014,Heinfels,2,6272,LZ,70735
2426,2014,Heinfels,3,3680,LZ,70735
2427,2014,Heinfels,4,184,LZ,70735
2428,2014,Heinfels,5,283,LZ,70735
2429,2014,Heinfels,6,2849,LZ,70735
2430,2014,Heinfels,7,9262,LZ,70735
2431,2014,Heinfels,8,10671,LZ,70735
2432,2014,Heinfels,9,2570,LZ,70735
2433,2014,Heinfels,10,649,LZ,70735
2434,2014,Heinfels,11,412,LZ,70735
2435,2014,Heinfels,12,4171,LZ,70735
2436,2014,Bach,1,9291,RE,70801
2437,2014,Bach,2,12760,RE,70801
2438,2014,Bach,3,12572,RE,70801
2439,2014,Bach,4,4677,RE,70801
2440,2014,Bach,5,3070,RE,70801
2441,2014,Bach,6,10620,RE,70801
2442,2014,Bach,7,15904,RE,70801
2443,2014,Bach,8,19982,RE,70801
2444,2014,Bach,9,10614,RE,70801
2445,2014,Bach,10,4042,RE,70801
2446,2014,Bach,11,590,RE,70801
2447,2014,Bach,12,6934,RE,70801
2448,2014,Berwang,1,32570,RE,70802
2449,2014,Berwang,2,40182,RE,70802
2450,2014,Berwang,3,29072,RE,70802
2451,2014,Berwang,4,1308,RE,70802
2452,2014,Berwang,5,5649,RE,70802
2453,2014,Berwang,6,14980,RE,70802
2454,2014,Berwang,7,21158,RE,70802
2455,2014,Berwang,8,30148,RE,70802
2456,2014,Berwang,9,14563,RE,70802
2457,2014,Berwang,10,8325,RE,70802
2458,2014,Berwang,11,1152,RE,70802
2459,2014,Berwang,12,21436,RE,70802
2460,2014,Biberwier,1,15730,RE,70803
2461,2014,Biberwier,2,20002,RE,70803
2462,2014,Biberwier,3,14003,RE,70803
2463,2014,Biberwier,4,1481,RE,70803
2464,2014,Biberwier,5,3727,RE,70803
2465,2014,Biberwier,6,9863,RE,70803
2466,2014,Biberwier,7,13912,RE,70803
2467,2014,Biberwier,8,18798,RE,70803
2468,2014,Biberwier,9,9387,RE,70803
2469,2014,Biberwier,10,8504,RE,70803
2470,2014,Biberwier,11,865,RE,70803
2471,2014,Biberwier,12,11558,RE,70803
2472,2014,Bichlbach,1,9520,RE,70804
2473,2014,Bichlbach,2,12866,RE,70804
2474,2014,Bichlbach,3,7930,RE,70804
2475,2014,Bichlbach,4,2500,RE,70804
2476,2014,Bichlbach,5,2503,RE,70804
2477,2014,Bichlbach,6,5856,RE,70804
2478,2014,Bichlbach,7,9102,RE,70804
2479,2014,Bichlbach,8,13686,RE,70804
2480,2014,Bichlbach,9,4828,RE,70804
2481,2014,Bichlbach,10,3502,RE,70804
2482,2014,Bichlbach,11,1188,RE,70804
2483,2014,Bichlbach,12,6936,RE,70804
2484,2014,Breitenwang,1,2552,RE,70805
2485,2014,Breitenwang,2,2801,RE,70805
2486,2014,Breitenwang,3,2637,RE,70805
2487,2014,Breitenwang,4,2818,RE,70805
2488,2014,Breitenwang,5,4660,RE,70805
2489,2014,Breitenwang,6,8735,RE,70805
2490,2014,Breitenwang,7,11788,RE,70805
2491,2014,Breitenwang,8,14984,RE,70805
2492,2014,Breitenwang,9,6906,RE,70805
2493,2014,Breitenwang,10,4503,RE,70805
2494,2014,Breitenwang,11,1644,RE,70805
2495,2014,Breitenwang,12,2434,RE,70805
2496,2014,Ehenbichl,1,1605,RE,70806
2497,2014,Ehenbichl,2,2308,RE,70806
2498,2014,Ehenbichl,3,1644,RE,70806
2499,2014,Ehenbichl,4,953,RE,70806
2500,2014,Ehenbichl,5,1742,RE,70806
2501,2014,Ehenbichl,6,2565,RE,70806
2502,2014,Ehenbichl,7,3530,RE,70806
2503,2014,Ehenbichl,8,4184,RE,70806
2504,2014,Ehenbichl,9,2204,RE,70806
2505,2014,Ehenbichl,10,1603,RE,70806
2506,2014,Ehenbichl,11,445,RE,70806
2507,2014,Ehenbichl,12,1638,RE,70806
2508,2014,Ehrwald,1,54508,RE,70807
2509,2014,Ehrwald,2,66993,RE,70807
2510,2014,Ehrwald,3,49286,RE,70807
2511,2014,Ehrwald,4,5923,RE,70807
2512,2014,Ehrwald,5,6845,RE,70807
2513,2014,Ehrwald,6,29684,RE,70807
2514,2014,Ehrwald,7,44603,RE,70807
2515,2014,Ehrwald,8,63146,RE,70807
2516,2014,Ehrwald,9,31031,RE,70807
2517,2014,Ehrwald,10,17809,RE,70807
2518,2014,Ehrwald,11,720,RE,70807
2519,2014,Ehrwald,12,38454,RE,70807
2520,2014,Elbigenalp,1,8342,RE,70808
2521,2014,Elbigenalp,2,12073,RE,70808
2522,2014,Elbigenalp,3,13421,RE,70808
2523,2014,Elbigenalp,4,8603,RE,70808
2524,2014,Elbigenalp,5,7482,RE,70808
2525,2014,Elbigenalp,6,10870,RE,70808
2526,2014,Elbigenalp,7,14531,RE,70808
2527,2014,Elbigenalp,8,18403,RE,70808
2528,2014,Elbigenalp,9,10527,RE,70808
2529,2014,Elbigenalp,10,7172,RE,70808
2530,2014,Elbigenalp,11,3334,RE,70808
2531,2014,Elbigenalp,12,8561,RE,70808
2532,2014,Elmen,1,331,RE,70809
2533,2014,Elmen,2,1045,RE,70809
2534,2014,Elmen,3,1309,RE,70809
2535,2014,Elmen,4,346,RE,70809
2536,2014,Elmen,5,701,RE,70809
2537,2014,Elmen,6,1356,RE,70809
2538,2014,Elmen,7,3058,RE,70809
2539,2014,Elmen,8,2365,RE,70809
2540,2014,Elmen,9,1164,RE,70809
2541,2014,Elmen,10,438,RE,70809
2542,2014,Elmen,11,30,RE,70809
2543,2014,Elmen,12,448,RE,70809
2544,2014,Forchach,1,229,RE,70810
2545,2014,Forchach,2,139,RE,70810
2546,2014,Forchach,3,230,RE,70810
2547,2014,Forchach,4,10,RE,70810
2548,2014,Forchach,5,88,RE,70810
2549,2014,Forchach,6,196,RE,70810
2550,2014,Forchach,7,505,RE,70810
2551,2014,Forchach,8,456,RE,70810
2552,2014,Forchach,9,163,RE,70810
2553,2014,Forchach,10,152,RE,70810
2554,2014,Forchach,11,4,RE,70810
2555,2014,Forchach,12,53,RE,70810
2556,2014,Grän,1,42993,RE,70811
2557,2014,Grän,2,43170,RE,70811
2558,2014,Grän,3,35603,RE,70811
2559,2014,Grän,4,21450,RE,70811
2560,2014,Grän,5,21487,RE,70811
2561,2014,Grän,6,36189,RE,70811
2562,2014,Grän,7,38981,RE,70811
2563,2014,Grän,8,50667,RE,70811
2564,2014,Grän,9,39749,RE,70811
2565,2014,Grän,10,34123,RE,70811
2566,2014,Grän,11,14287,RE,70811
2567,2014,Grän,12,29781,RE,70811
2568,2014,Gramais,1,371,RE,70812
2569,2014,Gramais,2,777,RE,70812
2570,2014,Gramais,3,903,RE,70812
2571,2014,Gramais,4,403,RE,70812
2572,2014,Gramais,5,90,RE,70812
2573,2014,Gramais,6,1469,RE,70812
2574,2014,Gramais,7,1309,RE,70812
2575,2014,Gramais,8,2164,RE,70812
2576,2014,Gramais,9,884,RE,70812
2577,2014,Gramais,10,527,RE,70812
2578,2014,Gramais,11,9,RE,70812
2579,2014,Gramais,12,273,RE,70812
2580,2014,Häselgehr,1,897,RE,70813
2581,2014,Häselgehr,2,1713,RE,70813
2582,2014,Häselgehr,3,1209,RE,70813
2583,2014,Häselgehr,4,787,RE,70813
2584,2014,Häselgehr,5,911,RE,70813
2585,2014,Häselgehr,6,3008,RE,70813
2586,2014,Häselgehr,7,4205,RE,70813
2587,2014,Häselgehr,8,5110,RE,70813
2588,2014,Häselgehr,9,2139,RE,70813
2589,2014,Häselgehr,10,1151,RE,70813
2590,2014,Häselgehr,11,171,RE,70813
2591,2014,Häselgehr,12,1048,RE,70813
2592,2014,Heiterwang,1,2917,RE,70814
2593,2014,Heiterwang,2,3813,RE,70814
2594,2014,Heiterwang,3,2583,RE,70814
2595,2014,Heiterwang,4,940,RE,70814
2596,2014,Heiterwang,5,1331,RE,70814
2597,2014,Heiterwang,6,2779,RE,70814
2598,2014,Heiterwang,7,4502,RE,70814
2599,2014,Heiterwang,8,6446,RE,70814
2600,2014,Heiterwang,9,2909,RE,70814
2601,2014,Heiterwang,10,1650,RE,70814
2602,2014,Heiterwang,11,179,RE,70814
2603,2014,Heiterwang,12,2454,RE,70814
2604,2014,Hinterhornbach,1,272,RE,70815
2605,2014,Hinterhornbach,2,268,RE,70815
2606,2014,Hinterhornbach,3,293,RE,70815
2607,2014,Hinterhornbach,4,127,RE,70815
2608,2014,Hinterhornbach,5,364,RE,70815
2609,2014,Hinterhornbach,6,1424,RE,70815
2610,2014,Hinterhornbach,7,1497,RE,70815
2611,2014,Hinterhornbach,8,1419,RE,70815
2612,2014,Hinterhornbach,9,1533,RE,70815
2613,2014,Hinterhornbach,10,573,RE,70815
2614,2014,Hinterhornbach,11,10,RE,70815
2615,2014,Hinterhornbach,12,501,RE,70815
2616,2014,Höfen,1,5733,RE,70816
2617,2014,Höfen,2,7193,RE,70816
2618,2014,Höfen,3,5150,RE,70816
2619,2014,Höfen,4,2284,RE,70816
2620,2014,Höfen,5,2119,RE,70816
2621,2014,Höfen,6,6384,RE,70816
2622,2014,Höfen,7,8363,RE,70816
2623,2014,Höfen,8,9591,RE,70816
2624,2014,Höfen,9,5352,RE,70816
2625,2014,Höfen,10,4002,RE,70816
2626,2014,Höfen,11,611,RE,70816
2627,2014,Höfen,12,4498,RE,70816
2628,2014,Holzgau,1,14345,RE,70817
2629,2014,Holzgau,2,14996,RE,70817
2630,2014,Holzgau,3,15085,RE,70817
2631,2014,Holzgau,4,7497,RE,70817
2632,2014,Holzgau,5,3847,RE,70817
2633,2014,Holzgau,6,10837,RE,70817
2634,2014,Holzgau,7,17198,RE,70817
2635,2014,Holzgau,8,19554,RE,70817
2636,2014,Holzgau,9,11788,RE,70817
2637,2014,Holzgau,10,3758,RE,70817
2638,2014,Holzgau,11,466,RE,70817
2639,2014,Holzgau,12,8073,RE,70817
2640,2014,Jungholz,1,7778,RE,70818
2641,2014,Jungholz,2,8439,RE,70818
2642,2014,Jungholz,3,6540,RE,70818
2643,2014,Jungholz,4,895,RE,70818
2644,2014,Jungholz,5,2570,RE,70818
2645,2014,Jungholz,6,4390,RE,70818
2646,2014,Jungholz,7,5032,RE,70818
2647,2014,Jungholz,8,9330,RE,70818
2648,2014,Jungholz,9,5698,RE,70818
2649,2014,Jungholz,10,3406,RE,70818
2650,2014,Jungholz,11,165,RE,70818
2651,2014,Jungholz,12,6312,RE,70818
2652,2014,Kaisers,1,612,RE,70819
2653,2014,Kaisers,2,344,RE,70819
2654,2014,Kaisers,3,782,RE,70819
2655,2014,Kaisers,4,33,RE,70819
2656,2014,Kaisers,5,47,RE,70819
2657,2014,Kaisers,6,678,RE,70819
2658,2014,Kaisers,7,494,RE,70819
2659,2014,Kaisers,8,1151,RE,70819
2660,2014,Kaisers,9,725,RE,70819
2661,2014,Kaisers,10,175,RE,70819
2662,2014,Kaisers,11,84,RE,70819
2663,2014,Kaisers,12,303,RE,70819
2664,2014,Lechaschau,1,2035,RE,70820
2665,2014,Lechaschau,2,2792,RE,70820
2666,2014,Lechaschau,3,2174,RE,70820
2667,2014,Lechaschau,4,1215,RE,70820
2668,2014,Lechaschau,5,2401,RE,70820
2669,2014,Lechaschau,6,3832,RE,70820
2670,2014,Lechaschau,7,4984,RE,70820
2671,2014,Lechaschau,8,7104,RE,70820
2672,2014,Lechaschau,9,3798,RE,70820
2673,2014,Lechaschau,10,1865,RE,70820
2674,2014,Lechaschau,11,530,RE,70820
2675,2014,Lechaschau,12,2730,RE,70820
2676,2014,Lermoos,1,67214,RE,70821
2677,2014,Lermoos,2,76510,RE,70821
2678,2014,Lermoos,3,60206,RE,70821
2679,2014,Lermoos,4,17107,RE,70821
2680,2014,Lermoos,5,19462,RE,70821
2681,2014,Lermoos,6,40837,RE,70821
2682,2014,Lermoos,7,54530,RE,70821
2683,2014,Lermoos,8,70442,RE,70821
2684,2014,Lermoos,9,41505,RE,70821
2685,2014,Lermoos,10,31122,RE,70821
2686,2014,Lermoos,11,13065,RE,70821
2687,2014,Lermoos,12,46516,RE,70821
2688,2014,Musau,1,25,RE,70822
2689,2014,Musau,2,85,RE,70822
2690,2014,Musau,3,91,RE,70822
2691,2014,Musau,4,163,RE,70822
2692,2014,Musau,5,269,RE,70822
2693,2014,Musau,6,337,RE,70822
2694,2014,Musau,7,561,RE,70822
2695,2014,Musau,8,472,RE,70822
2696,2014,Musau,9,446,RE,70822
2697,2014,Musau,10,367,RE,70822
2698,2014,Musau,11,79,RE,70822
2699,2014,Musau,12,82,RE,70822
2700,2014,Namlos,1,622,RE,70823
2701,2014,Namlos,2,690,RE,70823
2702,2014,Namlos,3,728,RE,70823
2703,2014,Namlos,4,125,RE,70823
2704,2014,Namlos,5,156,RE,70823
2705,2014,Namlos,6,530,RE,70823
2706,2014,Namlos,7,712,RE,70823
2707,2014,Namlos,8,963,RE,70823
2708,2014,Namlos,9,711,RE,70823
2709,2014,Namlos,10,472,RE,70823
2710,2014,Namlos,11,8,RE,70823
2711,2014,Namlos,12,462,RE,70823
2712,2014,Nesselwängle,1,10165,RE,70824
2713,2014,Nesselwängle,2,12280,RE,70824
2714,2014,Nesselwängle,3,9067,RE,70824
2715,2014,Nesselwängle,4,2361,RE,70824
2716,2014,Nesselwängle,5,3358,RE,70824
2717,2014,Nesselwängle,6,7380,RE,70824
2718,2014,Nesselwängle,7,8919,RE,70824
2719,2014,Nesselwängle,8,14148,RE,70824
2720,2014,Nesselwängle,9,9273,RE,70824
2721,2014,Nesselwängle,10,5830,RE,70824
2722,2014,Nesselwängle,11,575,RE,70824
2723,2014,Nesselwängle,12,6776,RE,70824
2724,2014,Pfafflar,1,575,RE,70825
2725,2014,Pfafflar,2,237,RE,70825
2726,2014,Pfafflar,3,599,RE,70825
2727,2014,Pfafflar,4,340,RE,70825
2728,2014,Pfafflar,5,478,RE,70825
2729,2014,Pfafflar,6,1510,RE,70825
2730,2014,Pfafflar,7,1318,RE,70825
2731,2014,Pfafflar,8,2556,RE,70825
2732,2014,Pfafflar,9,1206,RE,70825
2733,2014,Pfafflar,10,730,RE,70825
2734,2014,Pfafflar,11,54,RE,70825
2735,2014,Pfafflar,12,822,RE,70825
2736,2014,Pflach,1,691,RE,70826
2737,2014,Pflach,2,843,RE,70826
2738,2014,Pflach,3,773,RE,70826
2739,2014,Pflach,4,458,RE,70826
2740,2014,Pflach,5,645,RE,70826
2741,2014,Pflach,6,770,RE,70826
2742,2014,Pflach,7,1213,RE,70826
2743,2014,Pflach,8,1392,RE,70826
2744,2014,Pflach,9,931,RE,70826
2745,2014,Pflach,10,535,RE,70826
2746,2014,Pflach,11,168,RE,70826
2747,2014,Pflach,12,617,RE,70826
2748,2014,Pinswang,1,820,RE,70827
2749,2014,Pinswang,2,1774,RE,70827
2750,2014,Pinswang,3,795,RE,70827
2751,2014,Pinswang,4,1259,RE,70827
2752,2014,Pinswang,5,1654,RE,70827
2753,2014,Pinswang,6,2275,RE,70827
2754,2014,Pinswang,7,2922,RE,70827
2755,2014,Pinswang,8,3386,RE,70827
2756,2014,Pinswang,9,1273,RE,70827
2757,2014,Pinswang,10,1224,RE,70827
2758,2014,Pinswang,11,198,RE,70827
2759,2014,Pinswang,12,826,RE,70827
2760,2014,Reutte,1,6340,RE,70828
2761,2014,Reutte,2,7416,RE,70828
2762,2014,Reutte,3,7183,RE,70828
2763,2014,Reutte,4,5686,RE,70828
2764,2014,Reutte,5,7820,RE,70828
2765,2014,Reutte,6,10590,RE,70828
2766,2014,Reutte,7,12174,RE,70828
2767,2014,Reutte,8,15569,RE,70828
2768,2014,Reutte,9,10597,RE,70828
2769,2014,Reutte,10,8985,RE,70828
2770,2014,Reutte,11,4863,RE,70828
2771,2014,Reutte,12,4888,RE,70828
2772,2014,Schattwald,1,5445,RE,70829
2773,2014,Schattwald,2,6099,RE,70829
2774,2014,Schattwald,3,5080,RE,70829
2775,2014,Schattwald,4,1157,RE,70829
2776,2014,Schattwald,5,1716,RE,70829
2777,2014,Schattwald,6,3440,RE,70829
2778,2014,Schattwald,7,3863,RE,70829
2779,2014,Schattwald,8,5654,RE,70829
2780,2014,Schattwald,9,4496,RE,70829
2781,2014,Schattwald,10,2439,RE,70829
2782,2014,Schattwald,11,139,RE,70829
2783,2014,Schattwald,12,2720,RE,70829
2784,2014,Stanzach,1,3103,RE,70830
2785,2014,Stanzach,2,4725,RE,70830
2786,2014,Stanzach,3,3475,RE,70830
2787,2014,Stanzach,4,813,RE,70830
2788,2014,Stanzach,5,648,RE,70830
2789,2014,Stanzach,6,3323,RE,70830
2790,2014,Stanzach,7,6978,RE,70830
2791,2014,Stanzach,8,6235,RE,70830
2792,2014,Stanzach,9,2533,RE,70830
2793,2014,Stanzach,10,596,RE,70830
2794,2014,Stanzach,11,6,RE,70830
2795,2014,Stanzach,12,1857,RE,70830
2796,2014,Steeg,1,11499,RE,70831
2797,2014,Steeg,2,13535,RE,70831
2798,2014,Steeg,3,14544,RE,70831
2799,2014,Steeg,4,4479,RE,70831
2800,2014,Steeg,5,1909,RE,70831
2801,2014,Steeg,6,6198,RE,70831
2802,2014,Steeg,7,10994,RE,70831
2803,2014,Steeg,8,14982,RE,70831
2804,2014,Steeg,9,8165,RE,70831
2805,2014,Steeg,10,3372,RE,70831
2806,2014,Steeg,11,261,RE,70831
2807,2014,Steeg,12,7720,RE,70831
2808,2014,Tannheim,1,41447,RE,70832
2809,2014,Tannheim,2,47281,RE,70832
2810,2014,Tannheim,3,33889,RE,70832
2811,2014,Tannheim,4,7213,RE,70832
2812,2014,Tannheim,5,15497,RE,70832
2813,2014,Tannheim,6,30732,RE,70832
2814,2014,Tannheim,7,34221,RE,70832
2815,2014,Tannheim,8,46220,RE,70832
2816,2014,Tannheim,9,39490,RE,70832
2817,2014,Tannheim,10,25088,RE,70832
2818,2014,Tannheim,11,6620,RE,70832
2819,2014,Tannheim,12,23854,RE,70832
2820,2014,Vils,1,279,RE,70833
2821,2014,Vils,2,493,RE,70833
2822,2014,Vils,3,233,RE,70833
2823,2014,Vils,4,137,RE,70833
2824,2014,Vils,5,625,RE,70833
2825,2014,Vils,6,1084,RE,70833
2826,2014,Vils,7,1188,RE,70833
2827,2014,Vils,8,1899,RE,70833
2828,2014,Vils,9,1321,RE,70833
2829,2014,Vils,10,818,RE,70833
2830,2014,Vils,11,38,RE,70833
2831,2014,Vils,12,224,RE,70833
2832,2014,Vorderhornbach,1,539,RE,70834
2833,2014,Vorderhornbach,2,531,RE,70834
2834,2014,Vorderhornbach,3,763,RE,70834
2835,2014,Vorderhornbach,4,279,RE,70834
2836,2014,Vorderhornbach,5,337,RE,70834
2837,2014,Vorderhornbach,6,942,RE,70834
2838,2014,Vorderhornbach,7,1125,RE,70834
2839,2014,Vorderhornbach,8,1506,RE,70834
2840,2014,Vorderhornbach,9,723,RE,70834
2841,2014,Vorderhornbach,10,498,RE,70834
2842,2014,Vorderhornbach,11,47,RE,70834
2843,2014,Vorderhornbach,12,522,RE,70834
2844,2014,Wängle,1,5147,RE,70835
2845,2014,Wängle,2,4984,RE,70835
2846,2014,Wängle,3,5012,RE,70835
2847,2014,Wängle,4,1024,RE,70835
2848,2014,Wängle,5,2890,RE,70835
2849,2014,Wängle,6,5400,RE,70835
2850,2014,Wängle,7,6818,RE,70835
2851,2014,Wängle,8,9773,RE,70835
2852,2014,Wängle,9,6152,RE,70835
2853,2014,Wängle,10,3064,RE,70835
2854,2014,Wängle,11,978,RE,70835
2855,2014,Wängle,12,3504,RE,70835
2856,2014,Weißenbach am Lech,1,1738,RE,70836
2857,2014,Weißenbach am Lech,2,2257,RE,70836
2858,2014,Weißenbach am Lech,3,1710,RE,70836
2859,2014,Weißenbach am Lech,4,1661,RE,70836
2860,2014,Weißenbach am Lech,5,1806,RE,70836
2861,2014,Weißenbach am Lech,6,4085,RE,70836
2862,2014,Weißenbach am Lech,7,5618,RE,70836
2863,2014,Weißenbach am Lech,8,7054,RE,70836
2864,2014,Weißenbach am Lech,9,4752,RE,70836
2865,2014,Weißenbach am Lech,10,3391,RE,70836
2866,2014,Weißenbach am Lech,11,961,RE,70836
2867,2014,Weißenbach am Lech,12,1360,RE,70836
2868,2014,Zöblen,1,3828,RE,70837
2869,2014,Zöblen,2,4769,RE,70837
2870,2014,Zöblen,3,3168,RE,70837
2871,2014,Zöblen,4,690,RE,70837
2872,2014,Zöblen,5,1158,RE,70837
2873,2014,Zöblen,6,2892,RE,70837
2874,2014,Zöblen,7,2996,RE,70837
2875,2014,Zöblen,8,5270,RE,70837
2876,2014,Zöblen,9,3597,RE,70837
2877,2014,Zöblen,10,1918,RE,70837
2878,2014,Zöblen,11,187,RE,70837
2879,2014,Zöblen,12,1989,RE,70837
2880,2014,Achenkirch,1,38226,SZ,70901
2881,2014,Achenkirch,2,43269,SZ,70901
2882,2014,Achenkirch,3,31771,SZ,70901
2883,2014,Achenkirch,4,17411,SZ,70901
2884,2014,Achenkirch,5,20540,SZ,70901
2885,2014,Achenkirch,6,35585,SZ,70901
2886,2014,Achenkirch,7,46000,SZ,70901
2887,2014,Achenkirch,8,61980,SZ,70901
2888,2014,Achenkirch,9,36721,SZ,70901
2889,2014,Achenkirch,10,30340,SZ,70901
2890,2014,Achenkirch,11,10999,SZ,70901
2891,2014,Achenkirch,12,29936,SZ,70901
2892,2014,Aschau im Zillertal,1,44447,SZ,70902
2893,2014,Aschau im Zillertal,2,48699,SZ,70902
2894,2014,Aschau im Zillertal,3,40952,SZ,70902
2895,2014,Aschau im Zillertal,4,19167,SZ,70902
2896,2014,Aschau im Zillertal,5,7647,SZ,70902
2897,2014,Aschau im Zillertal,6,35476,SZ,70902
2898,2014,Aschau im Zillertal,7,52200,SZ,70902
2899,2014,Aschau im Zillertal,8,66795,SZ,70902
2900,2014,Aschau im Zillertal,9,25672,SZ,70902
2901,2014,Aschau im Zillertal,10,23413,SZ,70902
2902,2014,Aschau im Zillertal,11,1390,SZ,70902
2903,2014,Aschau im Zillertal,12,27976,SZ,70902
2904,2014,Brandberg,1,4504,SZ,70903
2905,2014,Brandberg,2,6368,SZ,70903
2906,2014,Brandberg,3,5132,SZ,70903
2907,2014,Brandberg,4,1172,SZ,70903
2908,2014,Brandberg,5,440,SZ,70903
2909,2014,Brandberg,6,1579,SZ,70903
2910,2014,Brandberg,7,3350,SZ,70903
2911,2014,Brandberg,8,4890,SZ,70903
2912,2014,Brandberg,9,1949,SZ,70903
2913,2014,Brandberg,10,798,SZ,70903
2914,2014,Brandberg,11,11,SZ,70903
2915,2014,Brandberg,12,3741,SZ,70903
2916,2014,Bruck am Ziller,1,5568,SZ,70904
2917,2014,Bruck am Ziller,2,7366,SZ,70904
2918,2014,Bruck am Ziller,3,6025,SZ,70904
2919,2014,Bruck am Ziller,4,3087,SZ,70904
2920,2014,Bruck am Ziller,5,2117,SZ,70904
2921,2014,Bruck am Ziller,6,5198,SZ,70904
2922,2014,Bruck am Ziller,7,3261,SZ,70904
2923,2014,Bruck am Ziller,8,5910,SZ,70904
2924,2014,Bruck am Ziller,9,2872,SZ,70904
2925,2014,Bruck am Ziller,10,3028,SZ,70904
2926,2014,Bruck am Ziller,11,899,SZ,70904
2927,2014,Bruck am Ziller,12,3203,SZ,70904
2928,2014,Buch in Tirol,1,1318,SZ,70905
2929,2014,Buch in Tirol,2,1604,SZ,70905
2930,2014,Buch in Tirol,3,1888,SZ,70905
2931,2014,Buch in Tirol,4,1279,SZ,70905
2932,2014,Buch in Tirol,5,1381,SZ,70905
2933,2014,Buch in Tirol,6,1788,SZ,70905
2934,2014,Buch in Tirol,7,2188,SZ,70905
2935,2014,Buch in Tirol,8,2626,SZ,70905
2936,2014,Buch in Tirol,9,1544,SZ,70905
2937,2014,Buch in Tirol,10,1089,SZ,70905
2938,2014,Buch in Tirol,11,813,SZ,70905
2939,2014,Buch in Tirol,12,1512,SZ,70905
2940,2014,Eben am Achensee,1,91956,SZ,70907
2941,2014,Eben am Achensee,2,103171,SZ,70907
2942,2014,Eben am Achensee,3,68872,SZ,70907
2943,2014,Eben am Achensee,4,28263,SZ,70907
2944,2014,Eben am Achensee,5,60820,SZ,70907
2945,2014,Eben am Achensee,6,103486,SZ,70907
2946,2014,Eben am Achensee,7,127706,SZ,70907
2947,2014,Eben am Achensee,8,157508,SZ,70907
2948,2014,Eben am Achensee,9,109632,SZ,70907
2949,2014,Eben am Achensee,10,74933,SZ,70907
2950,2014,Eben am Achensee,11,15599,SZ,70907
2951,2014,Eben am Achensee,12,61006,SZ,70907
2952,2014,Finkenberg,1,49679,SZ,70908
2953,2014,Finkenberg,2,55472,SZ,70908
2954,2014,Finkenberg,3,48808,SZ,70908
2955,2014,Finkenberg,4,22012,SZ,70908
2956,2014,Finkenberg,5,5115,SZ,70908
2957,2014,Finkenberg,6,20217,SZ,70908
2958,2014,Finkenberg,7,33807,SZ,70908
2959,2014,Finkenberg,8,49749,SZ,70908
2960,2014,Finkenberg,9,25361,SZ,70908
2961,2014,Finkenberg,10,24366,SZ,70908
2962,2014,Finkenberg,11,12017,SZ,70908
2963,2014,Finkenberg,12,38694,SZ,70908
2964,2014,Fügen,1,60890,SZ,70909
2965,2014,Fügen,2,74464,SZ,70909
2966,2014,Fügen,3,56696,SZ,70909
2967,2014,Fügen,4,20351,SZ,70909
2968,2014,Fügen,5,17423,SZ,70909
2969,2014,Fügen,6,35494,SZ,70909
2970,2014,Fügen,7,53652,SZ,70909
2971,2014,Fügen,8,73464,SZ,70909
2972,2014,Fügen,9,40424,SZ,70909
2973,2014,Fügen,10,22408,SZ,70909
2974,2014,Fügen,11,7294,SZ,70909
2975,2014,Fügen,12,46519,SZ,70909
