,year,city,month,overnight_stays,bezirk,nr
668,2001,Neustift im Stubaital,9,56362,IL,334
669,2001,Neustift im Stubaital,10,93091,IL,334
670,2001,Neustift im Stubaital,11,94060,IL,334
671,2001,Neustift im Stubaital,12,111531,IL,334
672,2001,Oberhofen im Inntal,1,330,IL,335
673,2001,Oberhofen im Inntal,2,566,IL,335
674,2001,Oberhofen im Inntal,3,284,IL,335
675,2001,Oberhofen im Inntal,4,192,IL,335
676,2001,Oberhofen im Inntal,5,232,IL,335
677,2001,Oberhofen im Inntal,6,388,IL,335
678,2001,Oberhofen im Inntal,7,1161,IL,335
679,2001,Oberhofen im Inntal,8,1154,IL,335
680,2001,Oberhofen im Inntal,9,477,IL,335
681,2001,Oberhofen im Inntal,10,204,IL,335
682,2001,Oberhofen im Inntal,11,2,IL,335
683,2001,Oberhofen im Inntal,12,429,IL,335
684,2001,Obernberg am Brenner,1,3604,IL,336
685,2001,Obernberg am Brenner,2,5081,IL,336
686,2001,Obernberg am Brenner,3,3898,IL,336
687,2001,Obernberg am Brenner,4,725,IL,336
688,2001,Obernberg am Brenner,5,661,IL,336
689,2001,Obernberg am Brenner,6,2527,IL,336
690,2001,Obernberg am Brenner,7,4678,IL,336
691,2001,Obernberg am Brenner,8,5632,IL,336
692,2001,Obernberg am Brenner,9,1982,IL,336
693,2001,Obernberg am Brenner,10,748,IL,336
694,2001,Obernberg am Brenner,11,108,IL,336
695,2001,Obernberg am Brenner,12,2577,IL,336
696,2001,Oberperfuss,1,3637,IL,337
697,2001,Oberperfuss,2,5925,IL,337
698,2001,Oberperfuss,3,3014,IL,337
699,2001,Oberperfuss,4,1813,IL,337
700,2001,Oberperfuss,5,1760,IL,337
701,2001,Oberperfuss,6,3321,IL,337
702,2001,Oberperfuss,7,5215,IL,337
703,2001,Oberperfuss,8,5559,IL,337
704,2001,Oberperfuss,9,3302,IL,337
705,2001,Oberperfuss,10,1413,IL,337
706,2001,Oberperfuss,11,599,IL,337
707,2001,Oberperfuss,12,4260,IL,337
708,2001,Patsch,1,2842,IL,338
709,2001,Patsch,2,5642,IL,338
710,2001,Patsch,3,2537,IL,338
711,2001,Patsch,4,951,IL,338
712,2001,Patsch,5,1096,IL,338
713,2001,Patsch,6,2109,IL,338
714,2001,Patsch,7,3327,IL,338
715,2001,Patsch,8,3259,IL,338
716,2001,Patsch,9,2092,IL,338
717,2001,Patsch,10,1018,IL,338
718,2001,Patsch,11,756,IL,338
719,2001,Patsch,12,2196,IL,338
720,2001,Pettnau,1,264,IL,339
721,2001,Pettnau,2,613,IL,339
722,2001,Pettnau,3,191,IL,339
723,2001,Pettnau,4,381,IL,339
724,2001,Pettnau,5,263,IL,339
725,2001,Pettnau,6,483,IL,339
726,2001,Pettnau,7,865,IL,339
727,2001,Pettnau,8,1082,IL,339
728,2001,Pettnau,9,579,IL,339
729,2001,Pettnau,10,299,IL,339
730,2001,Pettnau,11,212,IL,339
731,2001,Pettnau,12,489,IL,339
732,2001,Pfaffenhofen,1,1541,IL,340
733,2001,Pfaffenhofen,2,1250,IL,340
734,2001,Pfaffenhofen,3,754,IL,340
735,2001,Pfaffenhofen,4,758,IL,340
736,2001,Pfaffenhofen,5,211,IL,340
737,2001,Pfaffenhofen,6,993,IL,340
738,2001,Pfaffenhofen,7,1374,IL,340
739,2001,Pfaffenhofen,8,1980,IL,340
740,2001,Pfaffenhofen,9,641,IL,340
741,2001,Pfaffenhofen,10,612,IL,340
742,2001,Pfaffenhofen,11,203,IL,340
743,2001,Pfaffenhofen,12,755,IL,340
744,2001,Pfons,1,1527,IL,341
745,2001,Pfons,2,2341,IL,341
746,2001,Pfons,3,1151,IL,341
747,2001,Pfons,4,1464,IL,341
748,2001,Pfons,5,1579,IL,341
749,2001,Pfons,6,1431,IL,341
750,2001,Pfons,7,3228,IL,341
751,2001,Pfons,8,2809,IL,341
752,2001,Pfons,9,1715,IL,341
753,2001,Pfons,10,1549,IL,341
754,2001,Pfons,11,934,IL,341
755,2001,Pfons,12,1920,IL,341
756,2001,Polling in Tirol,1,0,IL,342
757,2001,Polling in Tirol,2,0,IL,342
758,2001,Polling in Tirol,3,0,IL,342
759,2001,Polling in Tirol,4,0,IL,342
760,2001,Polling in Tirol,5,0,IL,342
761,2001,Polling in Tirol,6,0,IL,342
762,2001,Polling in Tirol,7,49,IL,342
763,2001,Polling in Tirol,8,42,IL,342
764,2001,Polling in Tirol,9,0,IL,342
765,2001,Polling in Tirol,10,0,IL,342
766,2001,Polling in Tirol,11,0,IL,342
767,2001,Polling in Tirol,12,0,IL,342
768,2001,Ranggen,1,29,IL,343
769,2001,Ranggen,2,116,IL,343
770,2001,Ranggen,3,26,IL,343
771,2001,Ranggen,4,10,IL,343
772,2001,Ranggen,5,8,IL,343
773,2001,Ranggen,6,16,IL,343
774,2001,Ranggen,7,63,IL,343
775,2001,Ranggen,8,131,IL,343
776,2001,Ranggen,9,78,IL,343
777,2001,Ranggen,10,18,IL,343
778,2001,Ranggen,11,8,IL,343
779,2001,Ranggen,12,121,IL,343
780,2001,Reith bei Seefeld,1,24728,IL,344
781,2001,Reith bei Seefeld,2,23767,IL,344
782,2001,Reith bei Seefeld,3,16481,IL,344
783,2001,Reith bei Seefeld,4,5523,IL,344
784,2001,Reith bei Seefeld,5,5468,IL,344
785,2001,Reith bei Seefeld,6,13518,IL,344
786,2001,Reith bei Seefeld,7,15731,IL,344
787,2001,Reith bei Seefeld,8,20961,IL,344
788,2001,Reith bei Seefeld,9,15622,IL,344
789,2001,Reith bei Seefeld,10,13605,IL,344
790,2001,Reith bei Seefeld,11,5257,IL,344
791,2001,Reith bei Seefeld,12,13787,IL,344
792,2001,Rinn,1,2780,IL,345
793,2001,Rinn,2,2839,IL,345
794,2001,Rinn,3,2057,IL,345
795,2001,Rinn,4,1980,IL,345
796,2001,Rinn,5,2889,IL,345
797,2001,Rinn,6,3231,IL,345
798,2001,Rinn,7,5770,IL,345
799,2001,Rinn,8,6525,IL,345
800,2001,Rinn,9,4881,IL,345
801,2001,Rinn,10,2139,IL,345
802,2001,Rinn,11,1295,IL,345
803,2001,Rinn,12,2964,IL,345
804,2001,Rum,1,1455,IL,346
805,2001,Rum,2,1373,IL,346
806,2001,Rum,3,2076,IL,346
807,2001,Rum,4,2032,IL,346
808,2001,Rum,5,2650,IL,346
809,2001,Rum,6,3146,IL,346
810,2001,Rum,7,3774,IL,346
811,2001,Rum,8,4065,IL,346
812,2001,Rum,9,2898,IL,346
813,2001,Rum,10,2112,IL,346
814,2001,Rum,11,481,IL,346
815,2001,Rum,12,3184,IL,346
816,2001,St.Sigmund/Sellrain,1,4636,IL,347
817,2001,St.Sigmund/Sellrain,2,6826,IL,347
818,2001,St.Sigmund/Sellrain,3,6391,IL,347
819,2001,St.Sigmund/Sellrain,4,4882,IL,347
820,2001,St.Sigmund/Sellrain,5,524,IL,347
821,2001,St.Sigmund/Sellrain,6,1251,IL,347
822,2001,St.Sigmund/Sellrain,7,3624,IL,347
823,2001,St.Sigmund/Sellrain,8,3964,IL,347
824,2001,St.Sigmund/Sellrain,9,1681,IL,347
825,2001,St.Sigmund/Sellrain,10,635,IL,347
826,2001,St.Sigmund/Sellrain,11,242,IL,347
827,2001,St.Sigmund/Sellrain,12,3586,IL,347
828,2001,Scharnitz,1,4686,IL,348
829,2001,Scharnitz,2,6749,IL,348
830,2001,Scharnitz,3,2840,IL,348
831,2001,Scharnitz,4,875,IL,348
832,2001,Scharnitz,5,1393,IL,348
833,2001,Scharnitz,6,2685,IL,348
834,2001,Scharnitz,7,8223,IL,348
835,2001,Scharnitz,8,9866,IL,348
836,2001,Scharnitz,9,5946,IL,348
837,2001,Scharnitz,10,2895,IL,348
838,2001,Scharnitz,11,204,IL,348
839,2001,Scharnitz,12,3318,IL,348
840,2001,Schmirn,1,833,IL,349
841,2001,Schmirn,2,886,IL,349
842,2001,Schmirn,3,480,IL,349
843,2001,Schmirn,4,225,IL,349
844,2001,Schmirn,5,329,IL,349
845,2001,Schmirn,6,924,IL,349
846,2001,Schmirn,7,2633,IL,349
847,2001,Schmirn,8,2500,IL,349
848,2001,Schmirn,9,1154,IL,349
849,2001,Schmirn,10,384,IL,349
850,2001,Schmirn,11,96,IL,349
851,2001,Schmirn,12,1047,IL,349
852,2001,Schönberg/Stubaital,1,4077,IL,350
853,2001,Schönberg/Stubaital,2,4083,IL,350
854,2001,Schönberg/Stubaital,3,3322,IL,350
855,2001,Schönberg/Stubaital,4,3040,IL,350
856,2001,Schönberg/Stubaital,5,1744,IL,350
857,2001,Schönberg/Stubaital,6,3265,IL,350
858,2001,Schönberg/Stubaital,7,4609,IL,350
859,2001,Schönberg/Stubaital,8,4559,IL,350
860,2001,Schönberg/Stubaital,9,2554,IL,350
861,2001,Schönberg/Stubaital,10,2765,IL,350
862,2001,Schönberg/Stubaital,11,1655,IL,350
863,2001,Schönberg/Stubaital,12,3144,IL,350
864,2001,Seefeld in Tirol,1,184787,IL,351
865,2001,Seefeld in Tirol,2,179416,IL,351
866,2001,Seefeld in Tirol,3,117867,IL,351
867,2001,Seefeld in Tirol,4,13301,IL,351
868,2001,Seefeld in Tirol,5,22868,IL,351
869,2001,Seefeld in Tirol,6,87344,IL,351
870,2001,Seefeld in Tirol,7,128050,IL,351
871,2001,Seefeld in Tirol,8,175480,IL,351
872,2001,Seefeld in Tirol,9,95691,IL,351
873,2001,Seefeld in Tirol,10,45922,IL,351
874,2001,Seefeld in Tirol,11,5362,IL,351
875,2001,Seefeld in Tirol,12,90523,IL,351
876,2001,Sellrain,1,1277,IL,352
877,2001,Sellrain,2,961,IL,352
878,2001,Sellrain,3,763,IL,352
879,2001,Sellrain,4,922,IL,352
880,2001,Sellrain,5,153,IL,352
881,2001,Sellrain,6,393,IL,352
882,2001,Sellrain,7,1198,IL,352
883,2001,Sellrain,8,1412,IL,352
884,2001,Sellrain,9,363,IL,352
885,2001,Sellrain,10,176,IL,352
886,2001,Sellrain,11,79,IL,352
887,2001,Sellrain,12,757,IL,352
888,2001,Sistrans,1,137,IL,353
889,2001,Sistrans,2,441,IL,353
890,2001,Sistrans,3,245,IL,353
891,2001,Sistrans,4,81,IL,353
892,2001,Sistrans,5,189,IL,353
893,2001,Sistrans,6,302,IL,353
894,2001,Sistrans,7,2375,IL,353
895,2001,Sistrans,8,978,IL,353
896,2001,Sistrans,9,311,IL,353
897,2001,Sistrans,10,164,IL,353
898,2001,Sistrans,11,73,IL,353
899,2001,Sistrans,12,1173,IL,353
900,2001,Hall in Tirol,1,1271,IL,354
901,2001,Hall in Tirol,2,1871,IL,354
902,2001,Hall in Tirol,3,1759,IL,354
903,2001,Hall in Tirol,4,1618,IL,354
904,2001,Hall in Tirol,5,5215,IL,354
905,2001,Hall in Tirol,6,3961,IL,354
906,2001,Hall in Tirol,7,7771,IL,354
907,2001,Hall in Tirol,8,7790,IL,354
908,2001,Hall in Tirol,9,5791,IL,354
909,2001,Hall in Tirol,10,2762,IL,354
910,2001,Hall in Tirol,11,1110,IL,354
911,2001,Hall in Tirol,12,2145,IL,354
912,2001,Steinach/Brenner,1,8758,IL,355
913,2001,Steinach/Brenner,2,14257,IL,355
914,2001,Steinach/Brenner,3,6839,IL,355
915,2001,Steinach/Brenner,4,1268,IL,355
916,2001,Steinach/Brenner,5,4854,IL,355
917,2001,Steinach/Brenner,6,6042,IL,355
918,2001,Steinach/Brenner,7,9933,IL,355
